dagE35.txt 3_2x4.txt 0.539906103286385 0.6 139.0 [5, 0, 0, 6, 6, 2, 0, 1, 0, 6, 6, 0, 5, 6, 2, 1, 6, 1, 0, 0, 0, 5, 5, 6, 6, 3, 2, 6, 0, 1, 6, 3, 0, 5, 1, 2, 7, 3, 7, 5, 2, 3, 0, 1, 2, 4, 4, 4, 3, 3, 7, 1, 7, 4, 2, 2, 1, 3, 3, 5, 2, 4, 2, 7, 7, 4, 5, 4, 1, 4] 
dagE35.txt 3_2x4.txt 0.539906103286385 0.65 139.0 [5, 0, 0, 6, 6, 2, 0, 1, 0, 6, 6, 0, 5, 6, 2, 1, 6, 1, 0, 0, 0, 5, 5, 6, 6, 3, 2, 6, 0, 1, 6, 3, 0, 5, 1, 2, 7, 3, 7, 5, 2, 3, 0, 1, 2, 4, 4, 4, 3, 3, 7, 1, 7, 4, 2, 2, 1, 3, 3, 5, 2, 4, 2, 7, 7, 4, 5, 4, 1, 4] 
dagE35.txt 3_2x4.txt 0.539906103286385 0.7 139.0 [5, 0, 0, 6, 6, 2, 0, 1, 0, 6, 6, 0, 5, 6, 2, 1, 6, 1, 0, 0, 0, 5, 5, 6, 6, 3, 2, 6, 0, 1, 6, 3, 0, 5, 1, 2, 7, 3, 7, 5, 2, 3, 0, 1, 2, 4, 4, 4, 3, 3, 7, 1, 7, 4, 2, 2, 1, 3, 3, 5, 2, 4, 2, 7, 7, 4, 5, 4, 1, 4] 
dagE35.txt 3_2x4.txt 0.539906103286385 0.9 139.0 [5, 0, 0, 6, 6, 2, 0, 1, 0, 6, 6, 0, 5, 6, 2, 1, 6, 1, 0, 0, 0, 5, 5, 6, 6, 3, 2, 6, 0, 1, 6, 3, 0, 5, 1, 2, 7, 3, 7, 5, 2, 3, 0, 1, 2, 4, 4, 4, 3, 3, 7, 1, 7, 4, 2, 2, 1, 3, 3, 5, 2, 4, 2, 7, 7, 4, 5, 4, 1, 4] 
dagE35.txt 3_2x4.txt 0.539906103286385 0.8 139.0 [5, 0, 0, 6, 6, 2, 0, 1, 0, 6, 6, 0, 5, 6, 2, 1, 6, 1, 0, 0, 0, 5, 5, 6, 6, 3, 2, 6, 0, 1, 6, 3, 0, 5, 1, 2, 7, 3, 7, 5, 2, 3, 0, 1, 2, 4, 4, 4, 3, 3, 7, 1, 7, 4, 2, 2, 1, 3, 3, 5, 2, 4, 2, 7, 7, 4, 5, 4, 1, 4] 
dagE35.txt 3_2x4.txt 0.539906103286385 1 139.0 [5, 0, 0, 6, 6, 2, 0, 1, 0, 6, 6, 0, 5, 6, 2, 1, 6, 1, 0, 0, 0, 5, 5, 6, 6, 3, 2, 6, 0, 1, 6, 3, 0, 5, 1, 2, 7, 3, 7, 5, 2, 3, 0, 1, 2, 4, 4, 4, 3, 3, 7, 1, 7, 4, 2, 2, 1, 3, 3, 5, 2, 4, 2, 7, 7, 4, 5, 4, 1, 4] 
dagE35.txt 5_4_3_2x2.txt 0.539906103286385 0.6 134.5 [3, 0, 0, 5, 5, 4, 0, 2, 0, 5, 5, 0, 3, 5, 4, 2, 5, 2, 0, 0, 0, 3, 3, 5, 5, 6, 4, 5, 0, 2, 5, 6, 0, 3, 2, 4, 7, 6, 7, 3, 4, 6, 0, 2, 4, 1, 1, 1, 6, 6, 7, 2, 7, 1, 4, 4, 2, 6, 6, 3, 4, 1, 4, 7, 7, 1, 3, 1, 2, 1] 
dagE35.txt 5_4_3_2x2.txt 0.539906103286385 0.65 134.5 [3, 0, 0, 5, 5, 4, 0, 2, 0, 5, 5, 0, 3, 5, 4, 2, 5, 2, 0, 0, 0, 3, 3, 5, 5, 6, 4, 5, 0, 2, 5, 6, 0, 3, 2, 4, 7, 6, 7, 3, 4, 6, 0, 2, 4, 1, 1, 1, 6, 6, 7, 2, 7, 1, 4, 4, 2, 6, 6, 3, 4, 1, 4, 7, 7, 1, 3, 1, 2, 1] 
dagE35.txt 5_4_3_2x2.txt 0.539906103286385 0.7 134.5 [3, 0, 0, 5, 5, 4, 0, 2, 0, 5, 5, 0, 3, 5, 4, 2, 5, 2, 0, 0, 0, 3, 3, 5, 5, 6, 4, 5, 0, 2, 5, 6, 0, 3, 2, 4, 7, 6, 7, 3, 4, 6, 0, 2, 4, 1, 1, 1, 6, 6, 7, 2, 7, 1, 4, 4, 2, 6, 6, 3, 4, 1, 4, 7, 7, 1, 3, 1, 2, 1] 
dagE35.txt 5_4_3_2x2.txt 0.539906103286385 0.9 134.5 [3, 0, 0, 5, 5, 4, 0, 2, 0, 5, 5, 0, 3, 5, 4, 2, 5, 2, 0, 0, 0, 3, 3, 5, 5, 6, 4, 5, 0, 2, 5, 6, 0, 3, 2, 4, 7, 6, 7, 3, 4, 6, 0, 2, 4, 1, 1, 1, 6, 6, 7, 2, 7, 1, 4, 4, 2, 6, 6, 3, 4, 1, 4, 7, 7, 1, 3, 1, 2, 1] 
dagE35.txt 5_4_3_2x2.txt 0.539906103286385 1 134.5 [3, 0, 0, 5, 5, 4, 0, 2, 0, 5, 5, 0, 3, 5, 4, 2, 5, 2, 0, 0, 0, 3, 3, 5, 5, 6, 4, 5, 0, 2, 5, 6, 0, 3, 2, 4, 7, 6, 7, 3, 4, 6, 0, 2, 4, 1, 1, 1, 6, 6, 7, 2, 7, 1, 4, 4, 2, 6, 6, 3, 4, 1, 4, 7, 7, 1, 3, 1, 2, 1] 
dagE35.txt 5_4_3_2x2.txt 0.539906103286385 0.8 134.5 [3, 0, 0, 5, 5, 4, 0, 2, 0, 5, 5, 0, 3, 5, 4, 2, 5, 2, 0, 0, 0, 3, 3, 5, 5, 6, 4, 5, 0, 2, 5, 6, 0, 3, 2, 4, 7, 6, 7, 3, 4, 6, 0, 2, 4, 1, 1, 1, 6, 6, 7, 2, 7, 1, 4, 4, 2, 6, 6, 3, 4, 1, 4, 7, 7, 1, 3, 1, 2, 1] 
dagE35.txt 4_1x5.txt 0.09859154929577464 0.1 489.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0] 
dagE35.txt 3_2x4.txt 0.051643192488262914 0.1 652.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 4, 0, 0] 
dagE35.txt 4_1x5.txt 0.107981220657277 0.2 465.75 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 8, 0, 0, 0, 0, 0, 3, 4, 6, 0, 0, 2, 0, 1] 
dagE35.txt 3_2x4.txt 0.38497652582159625 0.4 229.33333333333334 [0, 0, 0, 0, 0, 0, 0, 5, 0, 7, 0, 0, 0, 0, 0, 4, 5, 0, 0, 0, 5, 0, 0, 0, 5, 1, 4, 0, 0, 0, 7, 2, 0, 2, 2, 6, 5, 2, 6, 3, 4, 2, 0, 4, 4, 1, 2, 1, 2, 1, 6, 4, 6, 3, 4, 4, 4, 2, 2, 7, 4, 2, 2, 6, 6, 4, 7, 3, 4, 2] 
dagE35.txt 3_2x4.txt 0.051643192488262914 0.2 652.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 4, 0, 0] 
dagE35.txt 3_2x4.txt 0.2676056338028169 0.3 278.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 2, 0, 5, 2, 4, 3, 2, 6, 1, 4, 2, 0, 4, 3, 2, 2, 2, 2, 2, 6, 4, 6, 1, 4, 4, 4, 2, 2, 5, 4, 2, 2, 6, 6, 4, 5, 1, 4, 2] 
